Date,Close,High,Low,Open,Vol
2021-02-08,7.8832502365112305,8.055932998657227,6.488927841186523,6.702446937561035,155254261
2021-02-09,7.816792964935303,8.46778392791748,7.570215225219727,7.869794845581055,121037873
2021-02-10,9.072214126586914,9.072604179382324,7.613846778869629,7.818552017211914,120679902
2021-02-11,9.215352058410645,9.707003593444824,8.761316299438477,9.08035659790039,53600048
2021-02-12,9.2470121383667,9.92445182800293,9.079011917114258,9.214790344238281,91484664
2021-02-13,8.732455253601074,9.499038696289062,8.683009147644043,9.23603343963623,91417968
2021-02-14,8.738896369934082,9.22029972076416,8.559715270996094,8.742988586425781,93500423
2021-02-15,8.861739158630371,9.310638427734375,7.840470790863037,8.724266052246094,109854635
2021-02-16,8.297866821289062,8.980367660522461,7.983557224273682,8.860748291015625,71625205
2021-02-17,8.222577095031738,8.433298110961914,7.544398784637451,8.298688888549805,89948578
2021-02-18,8.980451583862305,9.2791748046875,8.232871055603027,8.232871055603027,77306770
2021-02-19,11.465653419494629,11.680577278137207,8.556981086730957,8.97996997833252,261175711
2021-02-20,10.002663612365723,11.786737442016602,9.8158540725708,11.478087425231934,140264810
2021-02-21,11.0855131149292,11.640289306640625,9.887046813964844,9.987549781799316,137742366
2021-02-22,14.454785346984863,14.54564094543457,9.255904197692871,11.073036193847656,574136241
2021-02-23,15.2015380859375,15.74337100982666,11.599893569946289,14.421626091003418,485252846
2021-02-24,17.30270767211914,18.146621704101562,14.861799240112305,15.213842391967773,375439707
2021-02-25,13.816014289855957,17.695444107055664,13.795912742614746,17.230182647705078,364505276
2021-02-26,13.58794116973877,15.483704566955566,13.12014102935791,13.865891456604004,289687328
2021-02-27,13.201168060302734,14.612065315246582,13.057272911071777,13.601573944091797,247640940
2021-02-28,13.08924674987793,13.77901554107666,11.489982604980469,13.20776653289795,300493226
2021-03-01,14.955588340759277,15.516057014465332,13.057385444641113,13.108434677124023,306451693
2021-03-02,13.958921432495117,15.224124908447266,13.460748672485352,14.96684455871582,178549852
2021-03-03,14.115591049194336,14.729358673095703,13.767048835754395,13.963540077209473,153830742
2021-03-04,13.097983360290527,14.260360717773438,12.771269798278809,14.094866752624512,116364466
2021-03-05,12.610443115234375,13.079861640930176,12.184608459472656,13.066306114196777,90978408
2021-03-06,13.036458015441895,13.27048110961914,11.901227951049805,12.569936752319336,118851546
2021-03-07,13.877732276916504,13.996903419494629,12.726385116577148,13.043927192687988,117548176
2021-03-08,13.602188110351562,13.87082576751709,13.08228874206543,13.826814651489258,115525659
2021-03-09,14.84631061553955,14.986444473266602,13.320186614990234,13.615290641784668,134867044
2021-03-10,14.231083869934082,15.18793773651123,14.07906436920166,14.850929260253906,103150901
2021-03-11,15.992279052734375,16.239398956298828,13.704225540161133,14.219837188720703,229272516
2021-03-12,14.552142143249512,16.485795974731445,14.111228942871094,16.020919799804688,185287457
2021-03-13,15.308802604675293,15.394397735595703,13.920056343078613,14.563802719116211,145102757
2021-03-14,14.50826644897461,15.349831581115723,14.378764152526855,15.301581382751465,90232804
2021-03-15,14.186661720275879,14.790472984313965,13.698057174682617,14.477127075195312,102600692
2021-03-16,13.622773170471191,14.282896041870117,13.229814529418945,14.163911819458008,112303590
2021-03-17,14.220203399658203,14.266797065734863,13.130529403686523,13.634963989257812,94696339
2021-03-18,14.230025291442871,14.745476722717285,13.82728385925293,14.210677146911621,79074263
2021-03-19,14.204795837402344,14.488219261169434,13.93245792388916,14.232649803161621,68715211
2021-03-20,14.211980819702148,14.978218078613281,14.152045249938965,14.195825576782227,68049683
2021-03-21,14.332205772399902,14.36572265625,13.668253898620605,14.218328475952148,64229338
2021-03-22,14.919293403625488,16.599872589111328,14.202885627746582,14.3502779006958,260995136
2021-03-23,14.20483112335205,15.243708610534668,14.097057342529297,14.84861946105957,106780662
2021-03-24,13.661297798156738,15.371431350708008,13.661297798156738,14.190396308898926,118813690
2021-03-25,13.02508544921875,13.705249786376953,12.614725112915039,13.650586128234863,116277943
2021-03-26,14.779420852661133,14.804293632507324,12.370457649230957,13.01952838897705,149987319
2021-03-27,16.50832176208496,16.80416488647461,14.75804615020752,14.786246299743652,223872587
2021-03-28,18.016233444213867,19.386005401611328,16.345008850097656,16.47942352294922,426120062
2021-03-29,18.854808807373047,18.987842559814453,17.700363159179688,18.083303451538086,216748601
2021-03-30,19.233924865722656,20.869474411010742,18.891403198242188,18.891403198242188,264028427
2021-03-31,19.465229034423828,19.795801162719727,18.1562557220459,19.1016845703125,206011018
2021-04-01,19.084901809692383,20.361539840698242,18.84424591064453,19.415681838989258,173731886
2021-04-02,19.810222625732422,19.824573516845703,18.568418502807617,19.084630966186523,131061660
2021-04-03,22.552276611328125,23.82718849182129,19.78944969177246,19.796451568603516,483057740
2021-04-04,24.061323165893555,25.56953239440918,22.212968826293945,22.52737045288086,426557980
2021-04-05,22.984283447265625,24.777637481689453,22.80645179748535,23.9288387298584,264085329
2021-04-06,24.95714569091797,25.346525192260742,21.87661361694336,22.977840423583984,320886935
2021-04-07,26.47808074951172,27.48761558532715,23.089359283447266,25.145559310913086,676846221
2021-04-08,27.033987045288086,27.97001075744629,25.72493553161621,26.51459312438965,377988327
2021-04-09,27.778274536132812,29.014734268188477,26.903825759887695,26.985803604125977,282477938
2021-04-10,26.84140396118164,28.257970809936523,25.963226318359375,27.64971160888672,270235258
2021-04-11,27.9318904876709,28.687227249145508,25.578319549560547,26.80805015563965,232938762
2021-04-12,28.512123107910156,29.862302780151367,26.842742919921875,27.918367385864258,308804546
2021-04-13,27.4355525970459,28.797941207885742,26.4176025390625,28.541011810302734,258183912
2021-04-14,26.47511100769043,27.48269271850586,24.792020797729492,27.400005340576172,342565805
2021-04-15,27.818313598632812,28.249399185180664,25.53941535949707,26.436843872070312,221346739
2021-04-16,25.39736557006836,28.226879119873047,24.972917556762695,27.820323944091797,240665351
2021-04-17,25.09987449645996,26.819766998291016,25.09987449645996,25.369205474853516,201720376
2021-04-18,32.30291748046875,32.90256881713867,21.539209365844727,25.135501861572266,1155150688
2021-04-19,31.67589569091797,36.080257415771484,29.925907135009766,32.33952331542969,1219130981
2021-04-20,31.77005386352539,32.69721984863281,28.932571411132812,31.476289749145508,793008154
2021-04-21,32.51304244995117,35.004302978515625,30.167491912841797,31.681537628173828,729130141
2021-04-22,38.8797607421875,40.97186279296875,31.600690841674805,32.68342971801758,1638622971
2021-04-23,36.97842025756836,41.463260650634766,31.664270401000977,38.8991813659668,1612232268
2021-04-24,40.7373161315918,43.532222747802734,34.683292388916016,37.25749588012695,1101380795
2021-04-25,47.36762619018555,48.43426513671875,40.51201629638672,40.8454704284668,1583800800
2021-04-26,43.97651672363281,48.31078338623047,43.371726989746094,47.54185485839844,1357487872
2021-04-27,43.2390022277832,46.54861068725586,42.55732727050781,43.89356994628906,904891996
2021-04-28,44.825984954833984,46.91656494140625,40.67207336425781,43.161441802978516,1021154320
2021-04-29,42.460540771484375,46.07149124145508,40.950984954833984,44.84994888305664,772259307
2021-04-30,42.95600128173828,44.2701530456543,41.24350357055664,42.50004577636719,534976437
2021-05-01,49.50802230834961,49.84457778930664,42.03086471557617,42.89333724975586,859524423
2021-05-02,46.890987396240234,49.896671295166016,45.9818229675293,49.50080490112305,571072187
2021-05-03,45.93368911743164,49.00945281982422,45.04447555541992,46.90397644042969,609194252
2021-05-04,42.729557037353516,47.75715637207031,42.31310272216797,45.983360290527344,682976428
2021-05-05,44.92357635498047,45.927791595458984,42.31573486328125,42.637237548828125,503781975
2021-05-06,43.4556770324707,44.97405242919922,42.591583251953125,44.97405242919922,391497018
2021-05-07,43.1550178527832,46.05956268310547,41.43837356567383,43.502655029296875,514344601
2021-05-08,45.56153106689453,46.6390266418457,42.29801940917969,43.15206527709961,451056655
2021-05-09,44.330196380615234,47.1212158203125,43.29694366455078,45.61763000488281,510603312
2021-05-10,42.90963363647461,45.87750244140625,39.5588493347168,44.34209442138672,499528076
2021-05-11,44.57746887207031,45.15120315551758,39.762969970703125,42.87227249145508,473731333
2021-05-12,42.45730972290039,48.979034423828125,42.45730972290039,44.59152603149414,1151668076
2021-05-13,40.99785232543945,45.41709899902344,37.526893615722656,43.235084533691406,1016860656
2021-05-14,42.717864990234375,44.79143524169922,39.986053466796875,41.03451919555664,504167711
2021-05-15,43.461307525634766,45.391788482666016,39.37460708618164,42.699947357177734,500445722
2021-05-16,47.200828552246094,52.50135040283203,41.915496826171875,43.40169143676758,1990976771
2021-05-17,46.86320495605469,51.87602996826172,43.30291748046875,46.89802169799805,1951921366
2021-05-18,55.91096115112305,58.30292510986328,46.187557220458984,46.66041946411133,2025388219
2021-05-19,35.107181549072266,57.52577209472656,29.429859161376953,56.089256286621094,2772224999
2021-05-20,44.74274826049805,51.25844955444336,32.31814193725586,35.04304504394531,2487748626
2021-05-21,38.81285095214844,47.645591735839844,33.83739471435547,44.4472541809082,1769762028
2021-05-22,31.315582275390625,40.009578704833984,31.25486183166504,38.988380432128906,1078751751
2021-05-23,24.68874740600586,32.4362678527832,19.13983917236328,31.225767135620117,1925832341
2021-05-24,31.283571243286133,32.094451904296875,24.498319625854492,24.498319625854492,1346786023
2021-05-25,29.99707794189453,33.130126953125,26.100074768066406,31.396347045898438,909470305
2021-05-26,35.539817810058594,37.23763656616211,29.008554458618164,30.047990798950195,1069991365
2021-05-27,33.584590911865234,35.52705001831055,31.12712860107422,35.48244857788086,649389058
2021-05-28,29.039276123046875,34.502506256103516,28.0671443939209,33.6755256652832,600255582
2021-05-29,27.376420974731445,30.0223388671875,25.750940322875977,29.003129959106445,376859866
2021-05-30,28.602659225463867,29.74925422668457,25.650293350219727,27.408315658569336,359661704
2021-05-31,32.816246032714844,32.98358917236328,27.52474594116211,28.60424041748047,534826504
2021-06-01,30.985260009765625,33.2899169921875,29.880172729492188,32.7708854675293,432053117
2021-06-02,33.95631790161133,35.03815460205078,30.432857513427734,30.935237884521484,497567418
2021-06-03,39.47090530395508,41.14537811279297,33.792232513427734,34.018714904785156,960056106
2021-06-04,37.415069580078125,39.60986328125,34.3109016418457,39.581302642822266,1056279506
2021-06-05,39.58539962768555,42.82267379760742,37.0991096496582,37.41737747192383,1112426664
2021-06-06,42.30837631225586,43.377193450927734,38.96399688720703,39.74912643432617,794387364
2021-06-07,38.262332916259766,44.10055923461914,38.09083938598633,42.25367736816406,923157614
2021-06-08,41.51781463623047,42.47829055786133,33.68545913696289,38.25127029418945,1786996802
2021-06-09,42.031776428222656,43.99756622314453,39.36863327026367,41.27979278564453,1218831041
2021-06-10,41.09867477416992,43.00490951538086,39.59678268432617,42.0240364074707,595246689
2021-06-11,36.046085357666016,41.31248474121094,35.31117248535156,41.11015319824219,518666603
2021-06-12,36.441688537597656,37.61422348022461,34.31815719604492,36.16435241699219,549070417
2021-06-13,38.77043533325195,39.3599739074707,34.782989501953125,36.51470947265625,452988674
2021-06-14,38.71305465698242,40.47652053833008,36.81413269042969,38.70452117919922,477871463
2021-06-15,41.153648376464844,41.75867462158203,39.435813903808594,40.53583908081055,605285143
2021-06-16,39.703617095947266,41.496307373046875,37.50349807739258,39.54534912109375,576016902
2021-06-17,39.264591217041016,41.237430572509766,38.28608322143555,39.68927001953125,417775600
2021-06-18,36.64879608154297,39.427127838134766,35.0040168762207,39.26678466796875,424163369
2021-06-19,35.35343551635742,37.35458755493164,34.981605529785156,36.81910705566406,264640750
2021-06-20,35.32201385498047,35.92838668823242,31.36209487915039,35.23702621459961,452587531
2021-06-21,26.657400131225586,35.497615814208984,25.949079513549805,35.261436462402344,760344541
2021-06-22,26.7718563079834,28.712968826293945,20.380443572998047,26.592830657958984,1258580061
2021-06-23,30.048887252807617,32.7729606628418,25.69648551940918,26.91294288635254,1111302687
2021-06-24,31.181034088134766,32.991310119628906,28.548385620117188,30.846078872680664,641150364
2021-06-25,28.698862075805664,32.90251541137695,28.035079956054688,31.16853141784668,632052177
2021-06-26,29.712854385375977,30.007036209106445,26.710813522338867,28.607898712158203,560342710
2021-06-27,31.929391860961914,31.929391860961914,29.271196365356445,29.752639770507812,497353288
2021-06-28,32.92778015136719,34.24322509765625,31.035127639770508,31.880830764770508,473612135
2021-06-29,33.86680221557617,35.788578033447266,32.7266845703125,33.00978469848633,471854279
2021-06-30,35.55640411376953,35.9547233581543,31.601350784301758,33.96297073364258,570984168
2021-07-01,33.40403366088867,35.53819274902344,32.38627243041992,35.505653381347656,474665321
2021-07-02,34.02048110961914,34.03178787231445,31.479923248291016,33.30630874633789,440298780
2021-07-03,34.478816986083984,35.40476989746094,33.2984733581543,34.01557540893555,327019964
2021-07-04,34.31060028076172,35.50237274169922,33.55573654174805,34.4951171875,303420520
2021-07-05,32.984588623046875,34.461822509765625,32.48269271850586,34.28255081176758,313839322
2021-07-06,34.26913833618164,34.97831726074219,32.93030548095703,32.93030548095703,365336040
2021-07-07,36.59136962890625,38.01170349121094,33.8420295715332,34.23280715942383,519252659
2021-07-08,33.20372772216797,36.915283203125,32.80227279663086,36.71971893310547,498201257
2021-07-09,33.2646484375,34.38794708251953,31.99104881286621,33.13433074951172,327170629
2021-07-10,31.788644790649414,34.14048767089844,31.186784744262695,33.31843948364258,296566657
2021-07-11,32.17784118652344,32.53633499145508,31.41175651550293,31.693038940429688,211679810
2021-07-12,30.848087310791016,32.6440544128418,30.074201583862305,32.17338943481445,221058993
2021-07-13,29.12118911743164,31.093704223632812,28.918607711791992,30.78640365600586,197825362
2021-07-14,31.2810001373291,31.435338973999023,27.515703201293945,29.14269256591797,331866434
2021-07-15,28.45210075378418,31.4834041595459,28.008403778076172,31.360700607299805,329918376
2021-07-16,26.37000846862793,29.442203521728516,26.228809356689453,28.5490665435791,374718328
2021-07-17,26.721668243408203,27.69698715209961,26.04067039489746,26.25412368774414,289689475
2021-07-18,26.751909255981445,27.733564376831055,26.360977172851562,26.784170150756836,230336396
2021-07-19,24.44757652282715,26.72174644470215,24.012245178222656,26.671239852905273,361915410
2021-07-20,23.48955535888672,24.975603103637695,22.177541732788086,24.51030158996582,413439963
2021-07-21,26.623079299926758,27.4164981842041,22.86536979675293,23.443456649780273,555770206
2021-07-22,27.70208168029785,28.135990142822266,25.95220947265625,26.66532325744629,364666998
2021-07-23,28.513879776000977,28.690610885620117,26.425710678100586,27.70650863647461,407955237
2021-07-24,28.702619552612305,29.50779914855957,28.06863784790039,28.517900466918945,353750758
2021-07-25,28.168773651123047,28.87297821044922,26.528553009033203,28.64940071105957,309208018
2021-07-26,28.306642532348633,31.05401611328125,27.903797149658203,28.227025985717773,743673802
2021-07-27,28.065326690673828,28.95267105102539,27.005430221557617,28.210498809814453,375599550
2021-07-28,27.815410614013672,28.7469539642334,27.41233253479004,28.145641326904297,315682626
2021-07-29,31.281137466430664,31.88614845275879,27.372438430786133,27.877975463867188,448009571
2021-07-30,32.393943786621094,33.05512619018555,30.067672729492188,31.275415420532227,617830199
